20220309T,0.6091954022988506,0.6091954022988506,0.6091954022988506,0.6091954022988506,0
20220310T,0.918962722852512,0.918962722852512,0.918962722852512,0.918962722852512,0
20220311T,0.5170707570509648,0.5170707570509648,0.5170707570509648,0.5170707570509648,0
20220312T,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0
20220313T,0.5246819338422392,0.5246819338422392,0.5246819338422392,0.5246819338422392,0
20220314T,0.4211409395973154,0.4211409395973154,0.4211409395973154,0.4211409395973154,0
20220315T,0.6375921375921376,0.6375921375921376,0.6375921375921376,0.6375921375921376,0
20220316T,0.8212669683257918,0.8212669683257918,0.8212669683257918,0.8212669683257918,0
20220317T,0.941127694859038,0.941127694859038,0.941127694859038,0.941127694859038,0
20220318T,0.801959412176347,0.801959412176347,0.801959412176347,0.801959412176347,0
20220319T,0.801959412176347,0.801959412176347,0.801959412176347,0.801959412176347,0
20220320T,1.022706630336058,1.022706630336058,1.022706630336058,1.022706630336058,0
20220321T,0.837953091684435,0.837953091684435,0.837953091684435,0.837953091684435,0
20220322T,0.6774797255146601,0.6774797255146601,0.6774797255146601,0.6774797255146601,0
20220323T,0.8793242156074014,0.8793242156074014,0.8793242156074014,0.8793242156074014,0
20220324T,0.8424289008455036,0.8424289008455036,0.8424289008455036,0.8424289008455036,0
20220325T,1.3646616541353382,1.3646616541353382,1.3646616541353382,1.3646616541353382,0
20220326T,1.38685208596713,1.38685208596713,1.38685208596713,1.38685208596713,0
20220327T,1.2809123649459784,1.2809123649459784,1.2809123649459784,1.2809123649459784,0
20220328T,1.442910915934755,1.442910915934755,1.442910915934755,1.442910915934755,0
20220329T,1.295964125560538,1.295964125560538,1.295964125560538,1.295964125560538,0
20220330T,1.161522633744856,1.161522633744856,1.161522633744856,1.161522633744856,0
20220331T,0.9562982005141388,0.9562982005141388,0.9562982005141388,0.9562982005141388,0
20220401T,0.7372881355932204,0.7372881355932204,0.7372881355932204,0.7372881355932204,0
20220402T,0.6808244846970644,0.6808244846970644,0.6808244846970644,0.6808244846970644,0
20220403T,0.6808244846970644,0.6808244846970644,0.6808244846970644,0.6808244846970644,0
20220404T,0.6808244846970644,0.6808244846970644,0.6808244846970644,0.6808244846970644,0
20220405T,0.7000638162093171,0.7000638162093171,0.7000638162093171,0.7000638162093171,0
20220406T,0.7000638162093171,0.7000638162093171,0.7000638162093171,0.7000638162093171,0
20220407T,0.7000638162093171,0.7000638162093171,0.7000638162093171,0.7000638162093171,0
20220408T,0.7000638162093171,0.7000638162093171,0.7000638162093171,0.7000638162093171,0
20220409T,0.7000638162093171,0.7000638162093171,0.7000638162093171,0.7000638162093171,0
20220410T,0.4766397124887691,0.4766397124887691,0.4766397124887691,0.4766397124887691,0
20220411T,0.4766397124887691,0.4766397124887691,0.4766397124887691,0.4766397124887691,0
20220412T,0.3810064320847521,0.3810064320847521,0.3810064320847521,0.3810064320847521,0
20220413T,0.3915364086923369,0.3915364086923369,0.3915364086923369,0.3915364086923369,0
20220414T,0.4939642684693384,0.4939642684693384,0.4939642684693384,0.4939642684693384,0
20220415T,0.3606194690265486,0.3606194690265486,0.3606194690265486,0.3606194690265486,0
20220416T,0.451627088830255,0.451627088830255,0.451627088830255,0.451627088830255,0
20220417T,0.4243573535608933,0.4243573535608933,0.4243573535608933,0.4243573535608933,0
20220418T,0.3851992409867172,0.3851992409867172,0.3851992409867172,0.3851992409867172,0
20220419T,0.4992914501653283,0.4992914501653283,0.4992914501653283,0.4992914501653283,0
20220420T,0.5249510763209393,0.5249510763209393,0.5249510763209393,0.5249510763209393,0
20220421T,0.530096105209914,0.530096105209914,0.530096105209914,0.530096105209914,0
20220422T,0.4192751235584843,0.4192751235584843,0.4192751235584843,0.4192751235584843,0
20220423T,0.333902939166097,0.333902939166097,0.333902939166097,0.333902939166097,0
20220424T,0.3509861212563915,0.3509861212563915,0.3509861212563915,0.3509861212563915,0
20220425T,0.3657718120805369,0.3657718120805369,0.3657718120805369,0.3657718120805369,0
20220426T,0.4463276836158191,0.4463276836158191,0.4463276836158191,0.4463276836158191,0
20220427T,0.3084873160037582,0.3084873160037582,0.3084873160037582,0.3084873160037582,0
20220428T,0.3084873160037582,0.3084873160037582,0.3084873160037582,0.3084873160037582,0
20220429T,0.3084873160037582,0.3084873160037582,0.3084873160037582,0.3084873160037582,0
20220430T,0.3836040216550657,0.3836040216550657,0.3836040216550657,0.3836040216550657,0
20220501T,0.3398807435987372,0.3398807435987372,0.3398807435987372,0.3398807435987372,0
20220502T,0.3923138510808646,0.3923138510808646,0.3923138510808646,0.3923138510808646,0
20220503T,0.4814323607427055,0.4814323607427055,0.4814323607427055,0.4814323607427055,0
20220504T,0.3259493670886076,0.3259493670886076,0.3259493670886076,0.3259493670886076,0
20220505T,0.6992797118847539,0.6992797118847539,0.6992797118847539,0.6992797118847539,0
20220506T,0.287087912087912,0.287087912087912,0.287087912087912,0.287087912087912,0
20220507T,0.3274853801169591,0.3274853801169591,0.3274853801169591,0.3274853801169591,0
20220508T,0.3156407035175879,0.3156407035175879,0.3156407035175879,0.3156407035175879,0
20220509T,0.3657375934738273,0.3657375934738273,0.3657375934738273,0.3657375934738273,0
20220510T,0.3657375934738273,0.3657375934738273,0.3657375934738273,0.3657375934738273,0
20220511T,0.3657375934738273,0.3657375934738273,0.3657375934738273,0.3657375934738273,0
20220512T,0.429430633520449,0.429430633520449,0.429430633520449,0.429430633520449,0
20220513T,0.6756425948592413,0.6756425948592413,0.6756425948592413,0.6756425948592413,0
20220514T,0.7259358288770054,0.7259358288770054,0.7259358288770054,0.7259358288770054,0
20220515T,0.6569257744009351,0.6569257744009351,0.6569257744009351,0.6569257744009351,0
20220516T,0.8389771941948859,0.8389771941948859,0.8389771941948859,0.8389771941948859,0
20220517T,0.7105423522242534,0.7105423522242534,0.7105423522242534,0.7105423522242534,0
20220518T,0.7316589557171184,0.7316589557171184,0.7316589557171184,0.7316589557171184,0
20220519T,0.559364133134625,0.559364133134625,0.559364133134625,0.559364133134625,0
20220520T,1.049733570159858,1.049733570159858,1.049733570159858,1.049733570159858,0
20220521T,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696,0
20220522T,0.6785917092561046,0.6785917092561046,0.6785917092561046,0.6785917092561046,0
20220523T,1.0131255127153405,1.0131255127153405,1.0131255127153405,1.0131255127153405,0
20220524T,0.5004468275245756,0.5004468275245756,0.5004468275245756,0.5004468275245756,0
20220525T,0.5283468318246783,0.5283468318246783,0.5283468318246783,0.5283468318246783,0
20220526T,0.6734006734006733,0.6734006734006733,0.6734006734006733,0.6734006734006733,0
20220527T,0.714376187460418,0.714376187460418,0.714376187460418,0.714376187460418,0
20220528T,0.5573383671543181,0.5573383671543181,0.5573383671543181,0.5573383671543181,0
20220529T,0.7352941176470588,0.7352941176470588,0.7352941176470588,0.7352941176470588,0
20220530T,0.8463187991422444,0.8463187991422444,0.8463187991422444,0.8463187991422444,0
20220531T,1.004145936981758,1.004145936981758,1.004145936981758,1.004145936981758,0
20220601T,0.9607390300230948,0.9607390300230948,0.9607390300230948,0.9607390300230948,0
20220602T,0.575626204238921,0.575626204238921,0.575626204238921,0.575626204238921,0
20220603T,0.7797416723317471,0.7797416723317471,0.7797416723317471,0.7797416723317471,0
20220604T,0.5420560747663551,0.5420560747663551,0.5420560747663551,0.5420560747663551,0
20220605T,0.6180257510729613,0.6180257510729613,0.6180257510729613,0.6180257510729613,0
20220606T,0.6776664702416028,0.6776664702416028,0.6776664702416028,0.6776664702416028,0
20220607T,1.3449438202247193,1.3449438202247193,1.3449438202247193,1.3449438202247193,0
20220608T,1.098464317976513,1.098464317976513,1.098464317976513,1.098464317976513,0
20220609T,0.7082338902147972,0.7082338902147972,0.7082338902147972,0.7082338902147972,0
20220610T,0.5755873340143003,0.5755873340143003,0.5755873340143003,0.5755873340143003,0
20220611T,0.4297455968688845,0.4297455968688845,0.4297455968688845,0.4297455968688845,0
20220612T,0.4668032786885246,0.4668032786885246,0.4668032786885246,0.4668032786885246,0
20220613T,0.5077989601386482,0.5077989601386482,0.5077989601386482,0.5077989601386482,0
20220614T,0.6513329848405646,0.6513329848405646,0.6513329848405646,0.6513329848405646,0
20220615T,0.6562315416420554,0.6562315416420554,0.6562315416420554,0.6562315416420554,0
20220616T,0.6113074204946997,0.6113074204946997,0.6113074204946997,0.6113074204946997,0
20220617T,0.4253611556982343,0.4253611556982343,0.4253611556982343,0.4253611556982343,0
20220618T,0.4267114657706846,0.4267114657706846,0.4267114657706846,0.4267114657706846,0
20220619T,0.6690099589923842,0.6690099589923842,0.6690099589923842,0.6690099589923842,0
20220620T,0.9392678868552412,0.9392678868552412,0.9392678868552412,0.9392678868552412,0
20220621T,0.9553496208930076,0.9553496208930076,0.9553496208930076,0.9553496208930076,0
20220622T,0.9691780821917808,0.9691780821917808,0.9691780821917808,0.9691780821917808,0
20220623T,0.8167155425219942,0.8167155425219942,0.8167155425219942,0.8167155425219942,0
20220624T,1.1251221896383188,1.1251221896383188,1.1251221896383188,1.1251221896383188,0
20220625T,1.0614678899082568,1.0614678899082568,1.0614678899082568,1.0614678899082568,0
20220626T,1.1139742319127852,1.1139742319127852,1.1139742319127852,1.1139742319127852,0
20220627T,0.8923327895595433,0.8923327895595433,0.8923327895595433,0.8923327895595433,0
20220628T,0.8453768453768455,0.8453768453768455,0.8453768453768455,0.8453768453768455,0
20220629T,0.6931677018633541,0.6931677018633541,0.6931677018633541,0.6931677018633541,0
20220630T,0.6956253850893407,0.6956253850893407,0.6956253850893407,0.6956253850893407,0
20220701T,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0
20220702T,0.6670588235294117,0.6670588235294117,0.6670588235294117,0.6670588235294117,0
20220703T,0.6622276029055691,0.6622276029055691,0.6622276029055691,0.6622276029055691,0
20220704T,0.6691042047531993,0.6691042047531993,0.6691042047531993,0.6691042047531993,0
20220705T,0.9805825242718448,0.9805825242718448,0.9805825242718448,0.9805825242718448,0
20220706T,1.04516711833785,1.04516711833785,1.04516711833785,1.04516711833785,0
20220707T,1.140562248995984,1.140562248995984,1.140562248995984,1.140562248995984,0
20220708T,1.543661971830986,1.543661971830986,1.543661971830986,1.543661971830986,0
20220709T,1.2235294117647058,1.2235294117647058,1.2235294117647058,1.2235294117647058,0
20220710T,1.1276803118908385,1.1276803118908385,1.1276803118908385,1.1276803118908385,0
20220711T,0.7906647807637908,0.7906647807637908,0.7906647807637908,0.7906647807637908,0
20220712T,0.6905055487053021,0.6905055487053021,0.6905055487053021,0.6905055487053021,0
20220713T,0.6713780918727915,0.6713780918727915,0.6713780918727915,0.6713780918727915,0
20220714T,0.8967479674796748,0.8967479674796748,0.8967479674796748,0.8967479674796748,0
20220715T,1.0625583566760035,1.0625583566760035,1.0625583566760035,1.0625583566760035,0
20220716T,1.1830687830687832,1.1830687830687832,1.1830687830687832,1.1830687830687832,0
20220717T,1.252164502164502,1.252164502164502,1.252164502164502,1.252164502164502,0
20220718T,1.1471734892787524,1.1471734892787524,1.1471734892787524,1.1471734892787524,0
20220719T,1.2545824847250509,1.2545824847250509,1.2545824847250509,1.2545824847250509,0
20220720T,1.5712418300653594,1.5712418300653594,1.5712418300653594,1.5712418300653594,0
20220721T,1.2848101265822784,1.2848101265822784,1.2848101265822784,1.2848101265822784,0
20220722T,1.181377303588749,1.181377303588749,1.181377303588749,1.181377303588749,0
20220723T,1.027538726333907,1.027538726333907,1.027538726333907,1.027538726333907,0
20220724T,0.9219123505976096,0.9219123505976096,0.9219123505976096,0.9219123505976096,0
20220725T,1.1166509877704611,1.1166509877704611,1.1166509877704611,1.1166509877704611,0
20220726T,0.707168894289186,0.707168894289186,0.707168894289186,0.707168894289186,0
20220727T,0.77679180887372,0.77679180887372,0.77679180887372,0.77679180887372,0
20220728T,1.3211009174311923,1.3211009174311923,1.3211009174311923,1.3211009174311923,0
20220729T,1.4091441969519345,1.4091441969519345,1.4091441969519345,1.4091441969519345,0
20220730T,1.3981900452488687,1.3981900452488687,1.3981900452488687,1.3981900452488687,0
20220731T,1.3171521035598706,1.3171521035598706,1.3171521035598706,1.3171521035598706,0
20220801T,1.1915933528836755,1.1915933528836755,1.1915933528836755,1.1915933528836755,0
20220802T,1.1144688644688645,1.1144688644688645,1.1144688644688645,1.1144688644688645,0
20220803T,0.9431728492501974,0.9431728492501974,0.9431728492501974,0.9431728492501974,0
20220804T,0.8367491166077737,0.8367491166077737,0.8367491166077737,0.8367491166077737,0
20220805T,0.685131195335277,0.685131195335277,0.685131195335277,0.685131195335277,0
20220806T,0.9125475285171104,0.9125475285171104,0.9125475285171104,0.9125475285171104,0
20220807T,0.7514195583596215,0.7514195583596215,0.7514195583596215,0.7514195583596215,0
20220808T,0.866906474820144,0.866906474820144,0.866906474820144,0.866906474820144,0
20220809T,1.0812003530450134,1.0812003530450134,1.0812003530450134,1.0812003530450134,0
20220810T,0.5516238487639359,0.5516238487639359,0.5516238487639359,0.5516238487639359,0
20220811T,0.9078125,0.9078125,0.9078125,0.9078125,0
20220812T,0.9028614457831324,0.9028614457831324,0.9028614457831324,0.9028614457831324,0
20220813T,0.9089456869009584,0.9089456869009584,0.9089456869009584,0.9089456869009584,0
20220814T,1.0740072202166064,1.0740072202166064,1.0740072202166064,1.0740072202166064,0
20220815T,0.8582089552238805,0.8582089552238805,0.8582089552238805,0.8582089552238805,0
20220816T,0.7073934837092731,0.7073934837092731,0.7073934837092731,0.7073934837092731,0
20220817T,0.6266519823788546,0.6266519823788546,0.6266519823788546,0.6266519823788546,0
20220818T,0.5121293800539083,0.5121293800539083,0.5121293800539083,0.5121293800539083,0
20220819T,0.6176778242677825,0.6176778242677825,0.6176778242677825,0.6176778242677825,0
20220820T,0.4697813973424775,0.4697813973424775,0.4697813973424775,0.4697813973424775,0
20220821T,0.5540334855403348,0.5540334855403348,0.5540334855403348,0.5540334855403348,0
20220822T,0.5946248600223965,0.5946248600223965,0.5946248600223965,0.5946248600223965,0
20220823T,0.5341365461847389,0.5341365461847389,0.5341365461847389,0.5341365461847389,0
20220824T,0.5341365461847389,0.5341365461847389,0.5341365461847389,0.5341365461847389,0
20220825T,0.5341365461847389,0.5341365461847389,0.5341365461847389,0.5341365461847389,0
20220826T,0.65125,0.65125,0.65125,0.65125,0
20220827T,0.5087470449172576,0.5087470449172576,0.5087470449172576,0.5087470449172576,0
20220828T,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,0
20220829T,0.4869109947643978,0.4869109947643978,0.4869109947643978,0.4869109947643978,0
20220830T,0.6279635258358662,0.6279635258358662,0.6279635258358662,0.6279635258358662,0
20220831T,0.4350086655112652,0.4350086655112652,0.4350086655112652,0.4350086655112652,0
20220901T,0.603400987383434,0.603400987383434,0.603400987383434,0.603400987383434,0
20220902T,0.5242528172464479,0.5242528172464479,0.5242528172464479,0.5242528172464479,0
20220903T,0.4722828459188128,0.4722828459188128,0.4722828459188128,0.4722828459188128,0
20220904T,0.4045158821278224,0.4045158821278224,0.4045158821278224,0.4045158821278224,0
20220905T,0.4865241635687731,0.4865241635687731,0.4865241635687731,0.4865241635687731,0
20220906T,0.38638985005767,0.38638985005767,0.38638985005767,0.38638985005767,0
20220907T,0.3295918367346939,0.3295918367346939,0.3295918367346939,0.3295918367346939,0
20220908T,0.5995274660366213,0.5995274660366213,0.5995274660366213,0.5995274660366213,0
20220909T,0.5980725623582765,0.5980725623582765,0.5980725623582765,0.5980725623582765,0
20220910T,1.3691194209891435,1.3691194209891435,1.3691194209891435,1.3691194209891435,0
20220911T,1.3773809523809524,1.3773809523809524,1.3773809523809524,1.3773809523809524,0
20220912T,1.5099750623441397,1.5099750623441397,1.5099750623441397,1.5099750623441397,0
20220913T,1.6575716234652116,1.6575716234652116,1.6575716234652116,1.6575716234652116,0
20220914T,0.6131834440470106,0.6131834440470106,0.6131834440470106,0.6131834440470106,0
20220915T,0.5457170356111646,0.5457170356111646,0.5457170356111646,0.5457170356111646,0
20220916T,0.4172234595397179,0.4172234595397179,0.4172234595397179,0.4172234595397179,0
20220917T,0.498220640569395,0.498220640569395,0.498220640569395,0.498220640569395,0
20220918T,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5733333333333334,0
20220919T,0.4119577105359095,0.4119577105359095,0.4119577105359095,0.4119577105359095,0
20220920T,0.5994444444444444,0.5994444444444444,0.5994444444444444,0.5994444444444444,0
20220921T,0.4508094645080947,0.4508094645080947,0.4508094645080947,0.4508094645080947,0
20220922T,0.4052590873936582,0.4052590873936582,0.4052590873936582,0.4052590873936582,0
20220923T,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0
20220924T,0.5489906450024618,0.5489906450024618,0.5489906450024618,0.5489906450024618,0
20220925T,0.5251291686237671,0.5251291686237671,0.5251291686237671,0.5251291686237671,0
20220926T,0.4674378748928877,0.4674378748928877,0.4674378748928877,0.4674378748928877,0
20220927T,0.6846057571964956,0.6846057571964956,0.6846057571964956,0.6846057571964956,0
20220928T,0.480392156862745,0.480392156862745,0.480392156862745,0.480392156862745,0
20220929T,0.9544701986754968,0.9544701986754968,0.9544701986754968,0.9544701986754968,0
20220930T,0.8931967812728604,0.8931967812728604,0.8931967812728604,0.8931967812728604,0
20221001T,0.7168458781362007,0.7168458781362007,0.7168458781362007,0.7168458781362007,0
20221002T,0.6113989637305699,0.6113989637305699,0.6113989637305699,0.6113989637305699,0
20221003T,0.4893790849673202,0.4893790849673202,0.4893790849673202,0.4893790849673202,0
20221004T,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0
20221005T,1.6554508748317631,1.6554508748317631,1.6554508748317631,1.6554508748317631,0
20221006T,1.2074215033301616,1.2074215033301616,1.2074215033301616,1.2074215033301616,0
20221007T,0.9817073170731708,0.9817073170731708,0.9817073170731708,0.9817073170731708,0
20221008T,0.5741670470104976,0.5741670470104976,0.5741670470104976,0.5741670470104976,0
20221009T,0.5661664392905867,0.5661664392905867,0.5661664392905867,0.5661664392905867,0
20221010T,0.5657298277425205,0.5657298277425205,0.5657298277425205,0.5657298277425205,0
20221011T,0.4486543909348441,0.4486543909348441,0.4486543909348441,0.4486543909348441,0
20221012T,0.4477611940298507,0.4477611940298507,0.4477611940298507,0.4477611940298507,0
20221013T,0.563858695652174,0.563858695652174,0.563858695652174,0.563858695652174,0
20221014T,0.7245260663507109,0.7245260663507109,0.7245260663507109,0.7245260663507109,0
20221015T,0.6183243508084273,0.6183243508084273,0.6183243508084273,0.6183243508084273,0
20221016T,0.569406392694064,0.569406392694064,0.569406392694064,0.569406392694064,0
20221017T,0.6080156402737048,0.6080156402737048,0.6080156402737048,0.6080156402737048,0
20221018T,0.9285714285714284,0.9285714285714284,0.9285714285714284,0.9285714285714284,0
20221019T,0.6721311475409836,0.6721311475409836,0.6721311475409836,0.6721311475409836,0
20221020T,0.5311025311025311,0.5311025311025311,0.5311025311025311,0.5311025311025311,0
20221021T,0.4717128365197034,0.4717128365197034,0.4717128365197034,0.4717128365197034,0
20221022T,0.601076847772883,0.601076847772883,0.601076847772883,0.601076847772883,0
20221023T,0.7170345217883418,0.7170345217883418,0.7170345217883418,0.7170345217883418,0
20221024T,1.0573042776432606,1.0573042776432606,1.0573042776432606,1.0573042776432606,0
20221025T,0.7248648648648648,0.7248648648648648,0.7248648648648648,0.7248648648648648,0
20221026T,1.612745098039216,1.612745098039216,1.612745098039216,1.612745098039216,0
20221027T,1.7307171853856562,1.7307171853856562,1.7307171853856562,1.7307171853856562,0
20221028T,1.1717734447539463,1.1717734447539463,1.1717734447539463,1.1717734447539463,0
20221029T,1.2839248434237995,1.2839248434237995,1.2839248434237995,1.2839248434237995,0
20221030T,1.4987745098039218,1.4987745098039218,1.4987745098039218,1.4987745098039218,0
20221031T,1.2833158447009445,1.2833158447009445,1.2833158447009445,1.2833158447009445,0
20221101T,1.015267175572519,1.015267175572519,1.015267175572519,1.015267175572519,0
20221102T,0.9991546914623836,0.9991546914623836,0.9991546914623836,0.9991546914623836,0
20221103T,0.7476220672162334,0.7476220672162334,0.7476220672162334,0.7476220672162334,0
20221104T,0.7949735449735449,0.7949735449735449,0.7949735449735449,0.7949735449735449,0
20221105T,1.440191387559809,1.440191387559809,1.440191387559809,1.440191387559809,0
20221106T,1.464622641509434,1.464622641509434,1.464622641509434,1.464622641509434,0
20221107T,1.1811248808388943,1.1811248808388943,1.1811248808388943,1.1811248808388943,0
20221108T,0.7477797513321491,0.7477797513321491,0.7477797513321491,0.7477797513321491,0
20221109T,0.7477797513321491,0.7477797513321491,0.7477797513321491,0.7477797513321491,0
20221110T,0.3150269541778976,0.3150269541778976,0.3150269541778976,0.3150269541778976,0
20221111T,0.5440324449594438,0.5440324449594438,0.5440324449594438,0.5440324449594438,0
20221112T,0.4514285714285714,0.4514285714285714,0.4514285714285714,0.4514285714285714,0
20221113T,0.5204736063147508,0.5204736063147508,0.5204736063147508,0.5204736063147508,0
20221114T,0.4174990011985617,0.4174990011985617,0.4174990011985617,0.4174990011985617,0
20221115T,0.4443482026851451,0.4443482026851451,0.4443482026851451,0.4443482026851451,0
20221116T,0.6324626865671641,0.6324626865671641,0.6324626865671641,0.6324626865671641,0
20221117T,0.4390997352162401,0.4390997352162401,0.4390997352162401,0.4390997352162401,0
20221118T,0.5657820440429137,0.5657820440429137,0.5657820440429137,0.5657820440429137,0
20221119T,0.5045226130653266,0.5045226130653266,0.5045226130653266,0.5045226130653266,0
20221120T,0.5321484579194982,0.5321484579194982,0.5321484579194982,0.5321484579194982,0
20221121T,0.4321926489226869,0.4321926489226869,0.4321926489226869,0.4321926489226869,0
20221122T,0.3927619047619047,0.3927619047619047,0.3927619047619047,0.3927619047619047,0
20221123T,0.5486401673640168,0.5486401673640168,0.5486401673640168,0.5486401673640168,0
20221124T,0.6897208121827411,0.6897208121827411,0.6897208121827411,0.6897208121827411,0
20221125T,0.7180675049636003,0.7180675049636003,0.7180675049636003,0.7180675049636003,0
20221126T,0.7118100128369704,0.7118100128369704,0.7118100128369704,0.7118100128369704,0
20221127T,0.6813880126182966,0.6813880126182966,0.6813880126182966,0.6813880126182966,0
20221128T,0.664807930607187,0.664807930607187,0.664807930607187,0.664807930607187,0
20221129T,0.5470737913486005,0.5470737913486005,0.5470737913486005,0.5470737913486005,0
20221130T,0.6735330836454432,0.6735330836454432,0.6735330836454432,0.6735330836454432,0
20221201T,0.8949478748997595,0.8949478748997595,0.8949478748997595,0.8949478748997595,0
20221202T,0.7971014492753624,0.7971014492753624,0.7971014492753624,0.7971014492753624,0
20221203T,0.8349961627014583,0.8349961627014583,0.8349961627014583,0.8349961627014583,0
20221204T,0.7530949105914718,0.7530949105914718,0.7530949105914718,0.7530949105914718,0
20221205T,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.9032258064516128,0
20221206T,0.6925566343042072,0.6925566343042072,0.6925566343042072,0.6925566343042072,0
20221207T,0.782798833819242,0.782798833819242,0.782798833819242,0.782798833819242,0
20221208T,0.6590346534653465,0.6590346534653465,0.6590346534653465,0.6590346534653465,0
20221209T,1.018286814244466,1.018286814244466,1.018286814244466,1.018286814244466,0
20221210T,0.9173764906303236,0.9173764906303236,0.9173764906303236,0.9173764906303236,0
20221211T,0.9515845070422536,0.9515845070422536,0.9515845070422536,0.9515845070422536,0
20221212T,0.8772504091653028,0.8772504091653028,0.8772504091653028,0.8772504091653028,0
20221213T,0.9147286821705428,0.9147286821705428,0.9147286821705428,0.9147286821705428,0
20221214T,1.2511261261261262,1.2511261261261262,1.2511261261261262,1.2511261261261262,0
20221215T,1.316725978647687,1.316725978647687,1.316725978647687,1.316725978647687,0
20221216T,0.7553191489361702,0.7553191489361702,0.7553191489361702,0.7553191489361702,0
20221217T,0.5563869588455371,0.5563869588455371,0.5563869588455371,0.5563869588455371,0
20221218T,0.5902495647127103,0.5902495647127103,0.5902495647127103,0.5902495647127103,0
20221219T,0.5904707884288145,0.5904707884288145,0.5904707884288145,0.5904707884288145,0
20221220T,0.5352971051295073,0.5352971051295073,0.5352971051295073,0.5352971051295073,0
20221221T,0.7179135209334249,0.7179135209334249,0.7179135209334249,0.7179135209334249,0
20221222T,0.6576687116564418,0.6576687116564418,0.6576687116564418,0.6576687116564418,0
20221223T,0.5708935259497057,0.5708935259497057,0.5708935259497057,0.5708935259497057,0
20221224T,0.6187214611872146,0.6187214611872146,0.6187214611872146,0.6187214611872146,0
20221225T,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0
20221226T,0.6301930953774136,0.6301930953774136,0.6301930953774136,0.6301930953774136,0
20221227T,0.6457317073170732,0.6457317073170732,0.6457317073170732,0.6457317073170732,0
20221228T,0.5047755491881566,0.5047755491881566,0.5047755491881566,0.5047755491881566,0
20221229T,0.486586493987049,0.486586493987049,0.486586493987049,0.486586493987049,0
20221230T,0.5426237876467584,0.5426237876467584,0.5426237876467584,0.5426237876467584,0
20221231T,0.5098321342925659,0.5098321342925659,0.5098321342925659,0.5098321342925659,0
20230101T,0.5152380952380953,0.5152380952380953,0.5152380952380953,0.5152380952380953,0
20230102T,0.5272177419354839,0.5272177419354839,0.5272177419354839,0.5272177419354839,0
20230103T,0.5788325150027277,0.5788325150027277,0.5788325150027277,0.5788325150027277,0
20230104T,0.5539343408025013,0.5539343408025013,0.5539343408025013,0.5539343408025013,0
20230105T,0.7118193891102258,0.7118193891102258,0.7118193891102258,0.7118193891102258,0
20230106T,0.6933505487411233,0.6933505487411233,0.6933505487411233,0.6933505487411233,0
20230107T,0.7379169503063309,0.7379169503063309,0.7379169503063309,0.7379169503063309,0
20230108T,0.7794326241134752,0.7794326241134752,0.7794326241134752,0.7794326241134752,0
20230109T,0.8099850968703427,0.8099850968703427,0.8099850968703427,0.8099850968703427,0
20230110T,0.9828364950316172,0.9828364950316172,0.9828364950316172,0.9828364950316172,0
20230111T,1.1558726673984632,1.1558726673984632,1.1558726673984632,1.1558726673984632,0
20230112T,1.2453271028037385,1.2453271028037385,1.2453271028037385,1.2453271028037385,0
20230113T,1.424124513618677,1.424124513618677,1.424124513618677,1.424124513618677,0
20230114T,1.5320334261838442,1.5320334261838442,1.5320334261838442,1.5320334261838442,0
20230115T,1.2889137737961929,1.2889137737961929,1.2889137737961929,1.2889137737961929,0
20230116T,1.1890756302521008,1.1890756302521008,1.1890756302521008,1.1890756302521008,0
20230117T,1.449438202247191,1.449438202247191,1.449438202247191,1.449438202247191,0
20230118T,1.4550063371356146,1.4550063371356146,1.4550063371356146,1.4550063371356146,0
20230119T,1.346420323325635,1.346420323325635,1.346420323325635,1.346420323325635,0
20230120T,1.508130081300813,1.508130081300813,1.508130081300813,1.508130081300813,0
20230121T,1.4817232375979112,1.4817232375979112,1.4817232375979112,1.4817232375979112,0
20230122T,1.2773480662983423,1.2773480662983423,1.2773480662983423,1.2773480662983423,0
20230123T,1.1415478615071284,1.1415478615071284,1.1415478615071284,1.1415478615071284,0
20230124T,1.1705020920502092,1.1705020920502092,1.1705020920502092,1.1705020920502092,0
20230125T,1.0584225900681596,1.0584225900681596,1.0584225900681596,1.0584225900681596,0
20230126T,1.1221674876847292,1.1221674876847292,1.1221674876847292,1.1221674876847292,0
20230127T,0.9913194444444444,0.9913194444444444,0.9913194444444444,0.9913194444444444,0
20230128T,1.0965250965250963,1.0965250965250963,1.0965250965250963,1.0965250965250963,0
20230129T,1.0079787234042554,1.0079787234042554,1.0079787234042554,1.0079787234042554,0
20230130T,1.3789346246973366,1.3789346246973366,1.3789346246973366,1.3789346246973366,0
20230131T,0.9451170298627926,0.9451170298627926,0.9451170298627926,0.9451170298627926,0
20230201T,1.1944157187176836,1.1944157187176836,1.1944157187176836,1.1944157187176836,0
